session_id,target
54205,0.0008592201141149465
54206,0.027550756036605124
54207,0.0002999121277763753
54208,0.0027988907027791574
54209,5.686147926999168e-08
54210,0.00037387374420570166
54211,0.00017750087425385958
54212,2.209729019965166e-06
54213,0.04747480594949474
54214,0.00013085828337794746
54215,4.812330216767027e-09
54216,0.0026654133503637555
54217,3.2683687014449296e-05
54218,2.763868370765801e-07
54219,0.0012895516792868912
54220,3.8839438968637764e-06
54221,0.00011897954687096584
54222,2.8878129042225206e-06
54223,6.190128893118668e-05
54224,9.885935789210791e-05
54225,6.826952481060717e-06
54226,5.129186431159766e-05
54227,4.047391535425455e-05
54228,2.8314689246297224e-12
54229,0.00011076595544446924
54230,5.4687514491958944e-05
54231,6.492843412342945e-08
54232,1.3158885159296244e-05
54233,5.112443406087254e-05
54234,0.015729426133731853
54235,0.0008109042158915134
54236,0.000365995820620177
54237,0.0004835739678436611
54238,0.00026642939874964587
54239,1.6789340871505868e-06
54240,3.03528939861985e-05
54241,0.012144290949858725
54242,6.534488422352402e-13
54243,1.8476806434987565e-05
54244,5.987520417553266e-07
54245,1.2443850560422042e-07
54246,3.5756381141338526e-07
54247,0.01495657286036362
54248,0.0012303309112834566
54249,0.0008376508969862561
54250,7.453264610885907e-07
54251,0.06775089912083844
54252,0.0003666266289952144
54253,0.0058688645756897855
54254,0.003970413079136244
54255,4.890624128770268e-05
54256,3.144904538711114e-05
54257,4.520281260173745e-05
54258,4.5519569435091125e-06
54259,0.01227223785007046
54260,3.0941059290929627e-06
54261,0.000863619160135137
54262,0.00027668921091750947
54263,0.00044163632056420894
54264,5.9938256858566556e-05
54265,0.0005730022059345577
54266,1.0705681658687547e-07
54267,7.712602061671056e-06
54268,0.004025478842259379
54269,7.0606397317360725e-06
54270,0.0030200755450391736
54271,0.0015610454635460616
54272,0.0015948094106072984
54273,0.031201704669784776
54274,0.0015525395754935204
54275,4.812330216767027e-09
54276,0.00016764407473827177
54277,9.030381412541283e-05
54278,5.176805193756058e-06
54279,3.3948406041662747e-06
54280,0.003270104841531653
54281,5.2969954629553515e-05
54282,6.413347454711962e-05
54283,0.04869047738901396
54284,2.077099728227416e-09
54285,0.005473110503927528
54286,1.2973041656154748e-05
54287,0.03502545712684604
54288,7.674974754215278e-06
54289,0.001209900688926257
54290,0.00020648373629632746
54291,8.473995461224631e-05
54292,0.000712384211916952
54293,0.061167219693769
54294,4.883092744191711e-08
54295,7.762044022746641e-06
54296,0.017164801646895288
54297,0.0569661217630395
54298,0.003910526465202139
54299,0.0002729468934579384
54300,6.213690489198532e-07
54301,0.0002724981514779768
54302,4.7562375659922975e-06
54303,1.6588383113574398e-05
54304,7.386073071966655e-05
54305,3.0609723587226245e-06
54306,1.0683017766656809e-05
54307,8.801094856594907e-05
54308,0.003070273223474389
54309,0.0003590469350501689
54310,5.438774046097822e-06
54311,0.00018774966522571495
54312,1.6101908333259437e-08
54313,0.0016085811774636932
54314,8.85467295281866e-06
54315,7.5226745953308725e-06
54316,0.000524285914329055
54317,5.773331286950158e-09
54318,0.010040564038391656
54319,1.5089636920548576e-07
54320,1.680061182438001e-05
54321,0.032892843340123455
54322,0.0003862602829156713
54323,8.730911040937627e-06
54324,0.000446828903925648
54325,0.004037998893229994
54326,0.0003888003996471179
54327,0.0019556895627314106
54328,0.00020855056476677341
54329,0.0003812640586361328
54330,0.0005480011889491903
54331,0.0006528836081478542
54332,4.398551351099765e-06
54333,1.658757727215408e-05
54334,5.2026955090251623e-05
54335,9.56344529356234e-07
54336,0.0041832328959702115
54337,0.0032868227241766145
54338,1.2359548152520902e-05
54339,1.762442232263808e-05
54340,1.680061182438001e-05
54341,0.0012963686145598902
54342,3.2177541714904857e-06
54343,5.2963515799920775e-05
54344,4.04514301408416e-05
54345,0.009853113598441219
54346,1.1114323501529845e-05
54347,4.67301508088185e-06
54348,0.0019613824921235518
54349,0.007716873825489012
54350,0.000392505947344989
54351,0.0007228886534105073
54352,0.005327363676951394
54353,0.003573373024140827
54354,0.00039854884764710656
54355,9.004271072711722e-06
54356,0.0004402310128225326
54357,0.06129930027509089
54358,4.842520395236722e-06
54359,2.9189957408092842e-06
54360,0.0004403048067078454
54361,0.001026292160436055
54362,7.40038148695578e-05
54363,0.0005865112559596206
54364,4.1607176276329166e-08
54365,1.2486830661086195e-06
54366,0.00046456444856339264
54367,7.352586349016215e-06
54368,0.0003376775433588239
54369,0.0030422431728293607
54370,0.0009575064431270275
54371,3.7993703313787696e-05
54372,0.07654492169828439
54373,0.0009615203855383996
54374,0.0016130609004593665
54375,0.024636128060559523
54376,0.0046612967077063455
54377,0.04179606574350605
54378,1.548472306494029e-05
54379,1.3555553318041567e-08
54380,0.0001049540840228004
54381,0.0182500067367644
54382,7.205146575565071e-05
54383,6.928605821958622e-06
54384,3.3574028265216496e-05
54385,6.754446992502259e-05
54386,0.002155394669745105
54387,2.7744332586403358e-05
54388,0.024369283866262654
54389,0.00035381915311578357
54390,0.00022883224951348655
54391,2.6376201233285907e-05
54392,4.570823061443874e-07
54393,0.000365995820620177
54394,0.0008722285097572788
54395,0.00010237336534128261
54396,0.0010356650741165513
54397,1.3969526652725215e-06
54398,0.023783950618520237
54399,2.5211034004085232e-05
54400,0.0004303492347563046
54401,0.00016807409953946225
54402,5.266747254988296e-10
54403,3.2808301854223104e-06
54404,0.0007284302065899515
54405,0.0009247336957639878
54406,0.00039131087158864275
54407,6.422419103332142e-05
54408,0.026594894718203067
54409,5.2751370617154694e-06
54410,2.4874262383799262e-06
54411,0.00028112004306560067
54412,2.2994177755413922e-07
54413,0.009633584125576128
54414,4.864034880953264e-06
54415,9.291447457624691e-05
54416,1.8948486528632854e-05
54417,8.730911040937627e-06
54418,0.0004954629090299706
54419,0.00032624788168977663
54420,0.002015036340650332
54421,0.00015289658974668998
54422,1.4470921492127286e-08
54423,0.0002872320703833119
54424,0.025339584476402673
54425,0.001979837344519311
54426,0.0047860191342014875
54427,3.956155380084361e-05
54428,6.044021780520972e-05
54429,3.923408078636794e-07
54430,6.843142776220934e-07
54431,0.0010906643126258049
54432,3.071444260116996e-07
54433,0.019013426832381868
54434,0.2696666278955556
54435,6.15003645580874e-05
54436,0.0013506067073763154
54437,3.4955607753428536e-05
54438,0.0005294374433651067
54439,0.0007406984330630318
54440,8.046565885637661e-07
54441,7.603930204511508e-05
54442,5.45280455209021e-06
54443,3.383626734387879e-06
54444,4.812330216767027e-09
54445,4.578507438700216e-07
54446,0.00021598028589561282
54447,1.837839906201169e-05
54448,0.00024518895050504194
54449,0.00048804153943785147
54450,1.0252530570489597e-08
54451,0.03431481250053666
54452,3.2177541714904857e-06
54453,0.030534983594195163
54454,0.0023693392397165255
54455,0.01268614808445387
54456,0.00024840715356667345
54457,0.00017886937099835968
54458,0.0009667258418834867
54459,7.207505580388206e-08
54460,0.0010408928055222377
54461,3.386185825945323e-05
54462,0.002160566684717129
54463,0.0005480011889491903
54464,7.0606397317360725e-06
54465,1.886855061303283e-05
54466,4.4641272618194277e-05
54467,4.812330216767027e-09
54468,0.00030789182705962133
54469,4.812330216767027e-09
54470,0.00011076595544446924
54471,0.0004701229351362726
54472,7.086290303275484e-05
54473,0.00320108325986244
54474,7.352586349016215e-06
54475,0.003947419236818341
54476,0.00018378523693808637
54477,3.822979573940293e-07
54478,5.202805005074835e-06
54479,9.571624534577185e-05
54480,0.006989332848769266
54481,9.849206042101329e-06
54482,3.79737536348281e-08
54483,1.1154161937077146e-05
54484,0.003718094275590451
54485,2.5206353405027162e-05
54486,0.00043617964982453557
54487,0.002670473611511247
54488,1.0819017631685266e-08
54489,7.598491508088592e-06
54490,3.3692240127366838e-06
54491,0.00025292120939699586
54492,0.0003441844840436585
54493,4.984542804830576e-05
54494,0.0004869741115452521
54495,0.0001033045252234615
54496,0.02953935757658044
54497,2.140214229462596e-06
54498,0.0012531139004772723
54499,1.2779015324933045e-05
54500,0.0008776627196411832
54501,0.0004061513293917806
54502,0.0007567239568531402
54503,7.634502552758904e-06
54504,0.00011869927025381716
54505,0.006906065020405367
54506,0.0001480652108657629
54507,7.603930204511508e-05
54508,0.07654492169828439
54509,0.0003210484332894747
54510,0.0011125610280442932
54511,0.0045582510784690985
54512,2.5116114269976102e-05
54513,0.07652734990070822
54514,0.0218530746799385
54515,0.01783523557289038
54516,0.0028548352585344994
54517,4.812330216767027e-09
54518,9.574731097056431e-05
54519,0.8106741732023147
54520,0.0006358325231962001
54521,0.00037228692158448927
54522,0.0011146257314386724
54523,1.1016885162432294e-06
54524,0.0072119948029741735
54525,4.534912907871343e-09
54526,0.057823288387632094
54527,0.0003812928636210608
54528,0.04294128815292021
54529,1.6460267862273742e-05
54530,0.00020205425701187921
54531,7.603930204511508e-05
54532,8.332487959355683e-12
54533,0.0011355656728318393
54534,0.00019489331062773376
54535,0.021245170776936672
54536,0.00020960985478885407
54537,3.519682744768597e-05
54538,4.721432019453872e-06
54539,2.503980950200345e-05
54540,0.00019809459155946532
54541,0.0029776848509146937
54542,2.3849244235531426e-07
54543,0.00012614241090290197
54544,0.052760363057734766
54545,6.683628037085224e-10
54546,5.519366716510358e-06
54547,6.0017995201826545e-05
54548,0.2585329533124422
54549,2.05576267784261e-06
54550,0.00016325039279422896
54551,0.0027668587033121907
54552,0.0005350248291222466
54553,0.10350657086201644
54554,0.0011357170212160789
54555,0.0031640859376008993
54556,0.008206595552658423
54557,6.378978308971615e-05
54558,2.880968054255973e-06
54559,0.00011076595544446924
54560,0.0006110408455810028
54561,0.00022335876300986997
54562,0.01352024375386276
54563,0.0013075813330541632
54564,1.3905302971412256e-05
54565,0.0002033383296793635
54566,0.002033682338596529
54567,2.7005043368817685e-05
54568,1.1647575160895198e-05
54569,0.0001318089519444674
54570,0.0003802583638743232
54571,5.704174458997581e-05
54572,4.812330216767027e-09
54573,1.578124167853111e-05
54574,7.0606397317360725e-06
54575,2.3668934342964346e-08
54576,0.11067233680218516
54577,5.903922101578794e-05
54578,0.00046162785114813276
54579,1.305241588604258e-08
54580,0.00018198409085599625
54581,3.2020534505814493e-06
54582,4.570823061443874e-07
54583,4.812330216767027e-09
54584,1.0015741467468643e-08
54585,5.9938256858566556e-05
54586,0.0026571237793565935
54587,6.100182369731713e-06
54588,0.0003264943168436887
54589,3.873523088336105e-11
54590,0.0005480011889491903
54591,0.0003311495235474345
54592,0.6395361349892903
54593,8.626764816625071e-05
54594,0.002356620149000151
54595,0.0016798757968442659
54596,1.622602030491084e-06
54597,0.002126717684476256
54598,0.004194027953703635
54599,8.892218962037314e-05
54600,4.984542804830576e-05
54601,3.2177541714904857e-06
54602,0.00012342182113648595
54603,0.02990230124193547
54604,0.005085895548020906
54605,0.002498834768039586
54606,6.210721464409935e-06
54607,8.257604571344592e-06
54608,4.973145886713797e-06
54609,0.0009376024648263137
54610,5.4295323726270604e-05
54611,0.0015050049692736862
54612,1.523681761658424e-07
54613,0.00045962945064164225
54614,4.147090382729238e-05
54615,0.00019403208799665634
54616,2.1993081299396043e-06
54617,5.565820115863752e-05
54618,3.828967523631895e-05
54619,3.1935941188078054e-08
54620,0.0033060307815070047
54621,0.0007410787301749309
54622,4.419722402456625e-06
54623,0.0023303005822202343
54624,4.365469719176128e-06
54625,0.061167219693769
54626,0.000699764191864393
54627,1.2614930988374673e-08
54628,7.926958054512643e-05
54629,0.00017313726354380906
54630,0.00048479407379591576
54631,0.002975918299509951
54632,0.012454644602935489
54633,0.0019988712546819627
54634,0.00024204690059764796
54635,0.000392505947344989
54636,4.620914570365045e-05
54637,0.0011892567637339679
54638,2.0015333682317126e-05
54639,0.0005111928546990991
54640,2.4183136278085166e-05
54641,0.00043371590049238437
54642,0.017525147585484156
54643,1.023817897673732e-05
54644,9.87801907292276e-05
54645,0.00014419348774338692
54646,0.01270997692130597
54647,0.0003381621048666852
54648,8.20043072981903e-06
54649,7.16151304803876e-06
54650,0.04576914741928069
54651,8.814460636481763e-05
54652,0.004483405631791128
54653,0.05024442500268807
54654,0.00019617164681218013
54655,8.20883674247461e-06
54656,4.8263792493358305e-08
54657,6.954679241260642e-06
54658,4.1660873003187655e-05
54659,5.8753003354054486e-05
54660,7.352586349016215e-06
54661,4.03671727492503e-05
54662,0.00028112004306560067
54663,0.00010951524068725434
54664,6.946663167229107e-10
54665,4.5730286660783e-06
54666,8.679376671311197e-05
54667,0.0007616419377385153
54668,3.2160251748855964e-05
54669,9.930798631980643e-05
54670,3.864759037761273e-07
54671,1.0521289625715449e-07
54672,0.07115527158115514
54673,1.1931756097891267e-05
54674,3.831823678043437e-06
54675,0.0012344523200203247
54676,3.2893101114222537e-05
54677,7.0606397317360725e-06
54678,7.603930204511508e-05
54679,0.00019763476846940326
54680,5.187248103424266e-12
54681,0.13665088188324837
54682,0.00015232939535803135
54683,9.473149666008763e-05
54684,1.5087995179892617e-10
54685,1.945283467574026e-05
54686,0.0001743040320138824
54687,0.0011090583465937895
54688,0.0057513365415610765
54689,3.5756381141338526e-07
54690,8.552378469262894e-05
54691,1.680061182438001e-05
54692,3.5756381141338526e-07
54693,0.00020498696563854706
54694,1.1071081734307696e-05
54695,0.03801501741958663
54696,0.0003962940144265252
54697,0.00028112004306560067
54698,2.511947054275696e-05
54699,1.4242332110739986e-07
54700,3.2177541714904857e-06
54701,0.0021697455810893995
54702,0.017162622688028362
54703,0.00014621366600582283
54704,0.00010202538169090143
54705,0.0032546182385362384
54706,0.0002483704371095098
54707,0.05779273199100111
54708,3.007912644471976e-05
54709,2.5813503004591928e-06
54710,0.18622236993589333
54711,0.007628996883511849
